original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
-0.34583230719150987,-0.2831903697041645,-0.25156689658810905,0.21916796017905124,-0.27166250049909463,-0.34855897795735463,-0.3730668636015994,-0.2908819818764716,-0.2415501074335674,-0.28296250092613734,-0.21491761534546436,-0.3776769864201721,-0.26105724020189164,-0.28975390326322825,-0.6117807553047276,-0.25156689658810905,-0.37840591757996955,-0.2380562833934199,-0.25551223076859064,-0.18738119121655453,-0.2069460674888838,-0.23865002873521507,-0.189214029010164,-0.5738610377963974,-0.07606114466694913,0.3880553814066956,-0.20034066846526383,-0.5892150178659856,-0.6430505808569296,-1.6434479603315926,-1.5726386639039618,0.878318984796822,-0.1873200434358494,-0.39158255222103133,-0.3225250227006206,-0.3092506701533856,0.364642157269991,-0.42050774453940504,0.23738641550486037,-0.23396581314490386,-0.11423871964720055,-0.7062239016377752,0.13480964551432953,-0.7225855006173877,-0.5308112855700791,-0.2380283835286649,-0.25572838812868315,-0.5355131882688804,-0.5913112780702476,-0.18906946166388414,-0.10803359960965114,0.23600527520991618,-0.22934713688197414,1.5488934750918453,-0.7979683527644748,-0.37414655404072306,-0.23909308412804325,-0.2563905843776074,-0.18242620140533378,-0.27849839654788466,-0.14799644206615334,-0.11372459459986209,-0.19402381154784146,-0.7565427932502452,0.6437178151923221,0.627216443544123,-0.20686079908389865,0.5853031964861639,-0.2536118770946936,0.0864946799225926,-0.5867819456262894,-0.28745111098868714,-0.24578655790201012,-0.2624683886436969,-0.2054770590300141,-0.44213472494256306,-0.13678697741971932,-0.255529482265239,-0.4763767861601211,-0.24685743426651366,-0.15003942686873578,-0.25272675691268137,-0.2648908580585562,0.09182859920918045,0.3037843194211422,-0.20599410892112235,0.32230398493107343,0.4354547647825764,-1.0540861499720187,-1.2674439574623577,-1.3144796645787213,-1.16073139961388,-1.1097198704273996,-1.1821451039598043,-0.9370421782909742,-1.160038818081737,0.35268533844120875,-0.9874976160979049,0.6406550455872837,-0.936644258633273
-0.43578135785179317,-0.3952931987716465,-0.25359596027085934,-0.15192423060343593,-0.262436727223076,-0.3030144448941559,-0.4293609917696341,-0.4325935866309254,-0.289837633290319,-0.4659810887961598,-0.28669995560958517,-0.42301030255035005,-0.26401235685551466,-0.4258838606047206,0.5865983857341465,-0.25359596027085934,-0.194651858667075,-0.2509990225161223,-0.27694857801772793,-0.18757817137878294,-0.20153561943640047,-0.2535517973402975,-0.2098820693781901,-0.6320724041053034,-0.24933750709608235,0.08183077406192704,-0.2115582303539926,-0.0471115765621675,-0.06318758716466297,-0.9151495161544718,-0.735299798567126,0.7981491753931828,-0.374976193029273,0.39280914865595656,-0.48447313227972233,-0.2343914961000806,-0.09149144316782076,-0.13083549218774254,-0.15994775508991224,-0.24950643861476743,-0.08901801441921091,-0.7106869677844665,-0.5262200363022236,0.2690301183664864,-0.4455725109856602,-0.2509680771632353,-0.2762397304268399,-0.27457552736538554,-0.6232404335597702,-0.17748787209187253,-0.10021756355533362,-0.14918161119402626,-0.23606470300419363,1.1790897043293336,-0.6260057838596458,-0.23014865357193423,-0.25016778397664746,-0.2756714930641626,-0.16845296129750625,-0.29991247331159143,-0.1471811234485606,-0.1034573215008732,-0.3998786603517965,-0.6672353013381223,0.13362819166086148,0.19753593432360667,-0.1892011678044513,0.24246662852089962,-0.2721686614785911,0.08862826158739746,-0.41631498192018973,-0.22216534733304255,-0.25460777688251374,-0.2740828187989982,-0.20467397014875913,-0.43762579237179583,-0.13673434405321855,-0.24699369440322896,-0.44096065377178356,-0.01092860192630733,0.10484338647246517,-0.2577900281566427,-0.22005080938123642,-0.20330780127700293,-0.11555731028916279,-0.20515944262444616,-1.0890045341679273,-0.49909229629299084,-0.773944113557579,-0.5952761477848142,-0.8868840270851602,-1.1747261657983636,-0.5669680862839812,-0.7663529514127584,-0.7896266921495417,-1.0238974690124232,0.641122230982469,-0.8247504002478044,0.041072213390669354,-0.7891359142924966
-0.3318550234208313,-0.2740734199526521,-0.23368552113594815,0.24373657400604978,-0.2501356961883844,-0.35588208321421627,-0.2991384302243008,-0.2785927465517456,-0.2301756903851952,-0.26515913634734134,-0.2582578962596505,-0.277382039229513,-0.24270946204182867,-0.2779800164183497,-0.6707319839177083,-0.23368552113594815,-0.38940918220538784,-0.2370999164318003,-0.2432944327213031,-0.18739047491769978,-0.20710977660044325,-0.24026868013037608,-0.18013963705589253,-1.0191572175142272,-0.03541738576382973,0.4706635184717596,-0.189793071558214,-0.6169750461194408,-0.6619962781029441,-0.8201371359296797,-0.9920413826931723,1.249171933065925,-0.6946656657951621,-0.4391116301918855,-0.24335465844676613,-0.31067232663513034,0.4216936783547074,-0.42411475482275324,0.22807558390587002,-0.23446306292435137,0.0030348619043544973,-0.2705964955223223,0.10785847017318477,-0.6531556470673731,-0.4299793056154676,-0.2371029212325909,-0.2431856879034919,-0.5289157949907347,-0.5133135115658103,-0.1999505919071696,-0.24151587873316374,0.38595894830987104,-0.22322479278379795,0.40433795985744536,-0.4946625615663694,-0.3885888501974961,-0.23797479085828757,-0.24379394149559466,-0.18226820129992208,-0.26259264030576773,-0.14955864928081955,-0.23944551721891946,-0.14406836969703105,-0.22544544498227975,0.6638942520615025,0.6295621876350402,-0.20631587347022223,0.5970455138258542,-0.24162920776469743,-0.3115578757087041,0.482416542735474,-0.31445319089304063,-0.24105314945321513,-0.2508948963574363,-0.20546359631440006,-0.44112278050635406,-0.13678907519066064,-0.3281158010970683,-0.1267030116310525,0.18221144605163192,0.3093881747810396,-0.24148037595710473,-0.3226583977033644,0.05466868116425168,0.4441881510218295,-0.2059794693887381,-0.08361954524823036,-0.8316041418238922,-0.3361501613652742,0.13604327317178594,-0.4443088806081979,-0.07143874603800576,0.3115366641793769,0.06212108268402087,-0.48244272514209896,0.15470259249184418,-1.4816426691346811,-0.03334870768063444,0.5838525494152319,-0.481785594261587
-0.24219122344974567,-0.23791121702765797,-0.24147348808665808,0.19816058736665124,-0.25474858282639373,0.3504836121110418,-0.17807214253762377,-0.2683512790323245,-0.1985489813691074,-0.3007658655049333,-0.20272816133834948,-0.15060922598051987,-0.2431502992023546,-0.2642966920506765,1.2812175621709374,-0.24147348808665808,-0.3225393696459385,-0.22722851526518353,-0.24706208444838293,-0.18684363333617257,-0.19048158945305588,-0.23033109575857497,-0.16019927252254412,-1.0960889100917703,-0.0181960169207063,0.5044844010273853,-0.1520946309252377,-0.4406200349497586,-0.4556707751260018,-0.46805835164131016,-0.42611598715022625,0.9459780657084286,-0.2607168578079384,-0.15471868619905108,-0.2726210683930826,-0.29413645648838954,0.37727546731686307,-0.3456869882531334,0.2471091622697282,-0.22345168491224504,0.1977790951604414,-0.5852892713006155,-0.2176442181652122,-0.3948338294892362,-0.46014628996818435,-0.22721006402205904,-0.24822400639651077,-0.45704844288584107,-0.48857950646282816,-0.20025332007700333,-0.23782872106539277,0.2479252901268326,-0.22142891748003876,0.4718568786633501,-0.6190590964710646,-0.335670806626658,-0.22479276657051606,-0.2474267949266888,-0.17838312486873661,-0.26640937014343824,-0.14951233688219465,-0.23310313214610523,-0.0373422596584212,-0.5353469412888857,0.46325980871598443,0.48344485187704184,-0.2020493824265141,0.4691522635342742,-0.2450388535581609,-0.2903539846655521,-0.3331246940437525,-0.4007659048953095,-0.21089558936509042,-0.23853191820163702,-0.20526629152550088,-0.43637403075278614,-0.13678682432548936,-0.31655973474108723,-0.29731962415999047,0.4785932943351542,0.6028607560238487,-0.22819385994407743,-0.30432499059241985,0.15931361378485348,0.27580506591222015,-0.20577426016434566,1.0561507448135532,-0.30885555200330955,-0.7851567540480308,-0.7065731690741003,-0.6173875464324413,-0.45165597621380577,-0.393045043881135,-0.35148496280975544,-0.7190964734047302,-0.2443481386832673,-1.016176512335615,-0.49917990957000075,0.6962470047794487,-0.7150397963198796
-0.10336922137362119,-0.1370645102790828,-0.19263338723518053,0.23875215929441915,-0.16864136558355258,-0.44560883651170025,-0.27234785115638066,-0.14331136558252985,-0.17848072813643828,-0.15905108345771743,-0.014468816117353301,-0.3179011978945393,-0.16911334475493336,-0.1493236556565923,0.2368303768667299,-0.19263338723518053,-0.3905050260608142,-0.23075267564561466,-0.23477210518255778,-0.18730705633088263,-0.19882052313692763,-0.23290157575556575,-0.20643305902980463,0.3298564578968099,-0.20338070659832358,0.17262803070241933,-0.211773176656995,-0.27045496789925993,-0.30984702457344565,-0.23833381357307173,-0.4076123564714011,0.2835829061247862,0.3356623971622544,0.15310027957202993,-0.20425303448486312,-0.29958464600413454,0.2638985743497235,-0.38185455560745624,0.2733309063252507,-0.23062109164392577,0.4196630644991266,-0.24131130197804768,-0.32766168894871445,-0.4464653456956668,-0.3589751458259479,-0.23071553113595555,-0.23771000263095549,-0.43416015589557166,-0.30176419739661126,-0.20124767905539132,-0.26420313265628026,-0.12511908815669096,-0.22679825780650104,-0.3599682181247127,-0.3355119336497241,-0.40280254380071834,-0.2302785397446518,-0.23732929483174464,-0.17634357158077588,-0.24703319150145273,-0.1497696948796228,-0.2608479895883891,0.07648321957058557,0.005889915410598162,0.3385143833815986,0.403468472157786,-0.20018432434438305,0.3874364935795604,-0.23678785768821187,-0.3865146478522227,0.20832920139811123,-0.36056144141896596,-0.23599818952200505,-0.23570256169539436,-0.20490359931831495,-0.423043249983138,-0.13678221714175617,-0.3476630421194663,-0.1952891869367471,-0.02918583214698211,0.09005926723753842,-0.23328158352898906,-0.3499727830909075,0.2832349121242748,-0.14245169736962984,-0.20539952181151558,1.544004523224292,2.4216193071646273,0.7050294741373303,-0.5578207332602179,0.17789216870749,-0.2845291469611831,-0.2124368670578743,-0.4463966478109166,-0.1650857615234546,0.1522215109011514,-0.696502067471065,0.08656172094094129,-0.16660137133409186,-0.1630921065843284
-0.365799855435336,-0.2710174591420892,-0.24700609364973322,0.28813031860128113,-0.1348135302381507,-0.5683905806278028,-0.35848464967855426,-0.3099757648021769,-0.16409716702529972,-0.31287215341851454,-0.20950008023119107,-0.3620309746584293,-0.13855211663963482,-0.30356280225878113,-0.32553150167202893,-0.24700609364973322,-0.4216068124060885,-0.23009896094755794,-0.2586313387571842,-0.18737519105723963,-0.20465021154831917,-0.23246900126670456,-0.1677566732661334,-0.9792583778225612,0.020906066090449704,0.5568594957875909,-0.17767169849551304,-0.6374015652242436,-0.6655990377443318,-2.312163119962345,-1.8779554669673275,1.1378646184467256,-0.5030607875683908,-0.48864692364483875,-0.34820612938657813,-0.31274277066136685,0.4625080160929788,-0.3952001719948412,0.29710212435572897,-0.22616434577083697,0.03942006372427482,-0.5646212294223287,0.10185014330289377,-0.5747076249025024,-0.5073212321271722,-0.23009352537301894,-0.2589233094498849,-0.5166825502786585,-0.6272983014100703,-0.1908741155497424,-0.10778061436591072,0.4457695116223712,-0.22752799217352498,2.540245863420948,-0.7289471358989661,-0.42885970112328975,-0.2311913169365831,-0.2591294788059025,-0.1818473575713364,-0.2832005802729241,-0.14804681648858548,-0.10854364272996574,-0.0654401044850901,-0.5813366628794737,0.648311576486967,0.615138509265409,-0.20577773080951056,0.5868517799380731,-0.25591528729148555,0.1177395316594435,-0.16547148481847737,-0.3124749692251632,-0.24313731470786773,-0.2640287092732175,-0.20545343211619813,-0.4423100463354798,-0.13678466528947664,-0.2384304933764072,-0.3248409259552016,0.1769020219663986,0.2997292334790198,-0.25085738374835576,-0.20744228900685602,-0.06005429549602296,0.5382612646573857,-0.2059685496704665,-1.3253976266081575,-0.7266878351447077,-0.6799066097195461,-0.35218461557526803,-1.0302747053083592,-0.11684907830787152,-0.5248601623984599,-0.14807840901721975,-0.7865377056531513,-0.9334660583600369,-0.9093469339549048,-0.6202170259693351,0.801278096649443,-0.7849382347892738
-0.22745327117454067,-0.18850651725689135,-0.2558808642943314,0.3512239868254439,-0.15557152010919278,-0.4899233271448949,-0.3425459507394119,-0.19381813382005292,-0.15455304146642562,-0.1768544480365134,-0.18241240465982472,-0.3511991203618381,-0.15564937097296022,-0.19455512310320017,-1.2166105678657264,-0.2558808642943314,-0.4307080959499963,-0.2249375152851478,-0.22410292678959748,-0.18718212713864682,-0.21324451250541487,-0.22742274005478838,-0.14701293789037953,-1.306271981325324,0.15923303421284665,0.695906813533047,-0.17192608313844793,-0.9269977034599797,-0.958545073817121,-2.863002518820727,-2.4409247277784547,0.9796957273089055,-0.18860147615294862,-0.9643505121692912,-0.14795062996181527,-0.3164285921065654,0.4983136791738576,-0.43675942716907357,0.32333145151900744,-0.21945579586790914,-0.5269770612312654,-0.8319419341703911,0.7361220250809328,-0.9287955449055685,-0.5673364782142682,-0.2250252875881443,-0.22568694252181684,-0.6030754017360611,-0.5509439298871116,-0.20226680047585027,-0.23633566042174645,1.0582388392632136,-0.2106121139979532,1.4915461626984485,-0.9071475067074412,-0.438465013112756,-0.2260401306737418,-0.22733501542381115,-0.18684540592347743,-0.24783387659133865,-0.1496414993217849,-0.23202379980327084,-0.1597828655325715,-0.9207387013324794,0.9334796076678835,0.819997557565326,-0.21143888796163743,0.7585907828732276,-0.22497512373476322,-0.2752042165630971,-0.8692304015096527,-0.3496970625971625,-0.23713447255270506,-0.24383892980661334,-0.2055005161362122,-0.44253446199059804,-0.13679019386188496,-0.31296266747311585,-0.525389617381728,0.6152613549085962,0.7343466613535621,-0.23573764385469617,-0.29272955843282195,-0.3890575689430429,1.1956251136894926,-0.20601648889234178,-1.879886335108359,-1.9226974316997472,-1.8438647361158977,-1.2401882077457298,-1.540580981658704,-1.6229777446345297,-1.9019954332505355,-1.6021017140483462,-1.0830144978113225,-1.8024793169142665,-0.46209027579355244,-1.2145944995825837,3.0762741791770942,-1.0838931958137379
-0.348684814083485,-0.32806206093926304,-0.24474337140201477,0.09698175451847399,-0.3039527069651601,-0.07889157414833797,-0.2689566386161376,-0.32975396685674213,-0.29843493672433163,-0.32426630674894397,-0.2961806420595634,-0.23044400394428455,-0.30150126882919165,-0.33059267295677397,-0.271902043966257,-0.24474337140201477,-0.33880118270209647,-0.2483275809418892,-0.2539751324531782,-0.18751008937233243,-0.20498927861800068,-0.2504000741594029,-0.21076551458804493,-0.31932724610381863,-0.20199261097269341,0.15321928568869614,-0.221121808168924,-0.3870790999374698,-0.44945562740200506,0.2714054568158906,-0.08196760684483677,0.8487159453850257,-0.24974254277691,-0.043948444525128645,-0.3031166058740226,-0.30167451886139235,0.2110056920709781,-0.4136250239682422,0.11297531047827304,-0.24677239344228197,0.017805793827837302,-0.5022406722350621,-0.11677185941895978,-0.6725748966800315,-0.44758375849868814,-0.24834093669829072,-0.25421728977168456,-0.49382849475054924,-0.4873517617989865,-0.20024993759222853,-0.23440010087553367,-0.11008508402615412,-0.23165480210699071,0.10703845121758566,-0.5581968885700332,-0.3275496555678612,-0.24841930647339316,-0.25490327246079836,-0.17940142728061162,-0.27241697759134287,-0.14947880202513447,-0.23009780143394884,-0.2761633013692365,-0.459738759188729,0.4654067257338932,0.5068547096480575,-0.20378878238449463,0.4722309793566761,-0.2529464348708241,-0.28113272088790386,-0.26844208094550004,-0.2747594488288904,-0.2453197478741368,-0.2575141319512475,-0.20539545668056364,-0.43879060827377087,-0.13678786308207497,-0.3135820342893821,-0.4071969072098743,-0.30331325576335044,-0.20339913509154584,-0.2479271783729399,-0.31949419899945397,0.2741354289362164,-0.13773885479179102,-0.20591282408512174,0.9638728588501081,0.5005001623810339,-0.5185423390053029,-0.8040379094887994,-0.626996714375621,-0.6957305316694948,-0.7162575005291482,-0.8418456982684677,-0.6469027272187098,-0.4010059139423741,0.6648007172821551,-0.6751021570122981,-0.21270824993891482,-0.6473581099476927
-0.3981282668777211,-0.38969060395228117,-0.2078481186014284,-0.09572732975044307,-0.3608449755006087,0.31563176387644015,-0.33338967688075566,-0.39979983271693464,-0.35295898219597593,-0.4082981875608609,-0.37202613365938925,-0.2842020956384778,-0.3621274125835131,-0.3986307256745258,1.0042433347911843,-0.2078481186014284,-0.24881041328347567,-0.2545373103816765,-0.26347322271147544,-0.1875367662762428,-0.20153391615328842,-0.25652535173855645,-0.22008258715124884,-0.20774759780176583,-0.2959896171264818,-0.040266274822262596,-0.22626931076816528,-0.087356865906431,-0.1293522268576394,0.3790548407013561,0.17767416120271956,0.6307677342472301,-0.13274335554443456,0.43188822964330137,-0.36422857319212215,-0.27688884276564973,-0.02135617096846182,-0.36591248223216094,-0.06837679835356149,-0.2532467016945579,0.08292201520735314,0.7606260423227477,-0.4572213262039536,-0.2570142098427813,0.3713050962718056,-0.25452053620407217,-0.2637868010239986,-0.35952400645418625,-0.45082698357243944,-0.1973037364259976,-0.23404603380261435,-0.3502494193075793,-0.23499911887948327,-0.2225925078574575,1.6444418781050973,-0.22839910266474864,-0.25385033049551436,-0.26369393140123026,-0.17194267901593935,-0.28029028189951166,-0.14930248090215867,-0.23095500259271937,-0.38735268298528347,1.6548384170012276,0.1597839134365983,0.26571182592564413,-0.19511249702316158,0.2634432953772598,-0.26167300666624005,-0.2957265866263987,2.1308410663803707,-0.26959869476636655,-0.24688878715689253,-0.2583877633037364,-0.20024497309861697,-0.316883351729094,-0.1366941533536786,-0.3231111885692254,0.20747691349525674,-0.08560735899982463,0.029746059062170645,-0.247356916624775,-0.3212696683123335,0.1797365476314735,-0.4028246954259852,-0.20054385596744997,-0.060492169195887575,-0.12668275218025288,1.266181102296635,1.3166025509570165,0.8104948613374906,1.4282260730264023,1.5286578030701798,1.2361364178060867,1.6634693076246674,1.3813899698447594,-0.2987897180820925,1.3891888993518742,-0.8822871765639699,1.6675442237340492
-0.14900933164522376,-0.3091151039137732,-0.253254788504663,-0.41661577846130077,-0.4238877595534031,0.20805988701815706,-0.329320221832464,-0.2559721412391379,-0.44558336628710554,-0.25376498301691197,-0.02801265390303648,-0.3812876045190358,-0.42888638939937235,-0.26966530861875815,0.20412450874961827,-0.253254788504663,-0.07869736447302698,-0.2670068598307085,-0.2704710939771588,-0.18769882678636146,-0.20554404578487837,-0.2694971001334521,-0.2237420860453733,-2.1593128634124037,-0.33320072230355086,-0.1484990459064177,-0.22914480126707,0.020758162328157928,-0.014282605379067545,0.08705119592916499,-0.07245712485693342,1.1346279993387105,-0.9945422067436859,0.6344138115561555,-0.40465627651212066,-0.24522700218936,-0.27023344293186824,-0.2811229960949973,-0.42320216708054287,-0.26526687537139493,-0.37288798388026534,-0.8184608617981366,-0.45138337762569086,-0.3423799744435338,-0.5130046141087419,-0.2669741873049081,-0.27167782555322467,-0.37512531165812546,-0.4689124967902472,-0.19868768153384292,-0.21689312051013498,-0.343308292981465,-0.23812669948559093,0.5225898440593073,-0.7642920596475842,-0.03341115556155502,-0.26650166999826447,-0.2726130064133742,-0.1726169860421149,-0.29052048713265266,-0.1492059454043809,-0.20818301716295345,-0.9378724339312269,-0.8558351077874853,0.172581008399029,0.2815162828652206,-0.19628460884868176,0.2714389327285254,-0.27027349743655793,-0.20933113987025953,-0.8050620494094004,-0.1072753872708592,-0.2626200615987976,-0.27829737635180574,-0.20517860055885975,-0.4353653457566321,-0.13678461984450038,-0.24830739301425866,-0.5463018241701119,-0.35528994621138144,-0.27880645751338534,-0.26202505032864204,-0.22582983343921353,-0.35172397622571544,-0.3499141685651578,-0.20569134074706613,-2.4611900810765737,-2.098114790056175,-1.2966492662259377,-0.1272018749754606,-0.9577740468108739,-1.5392989271621882,-0.7122199620728424,-0.9227895189834728,-0.9979522699822182,-1.342884521943942,-0.26035047664453165,-1.041983215797936,1.4037560213122016,-0.9982180855035795
-0.34012729340755954,-0.2160101645519573,-0.22924583896747563,0.443840757045643,-0.0840717772200479,-0.2685124919865882,-0.18621105263420712,-0.2801949897351243,-0.08161749376073064,-0.30219013467123695,-0.26502981515249213,-0.14178327062774188,-0.09231722310334564,-0.2665246323963112,0.3772709926660915,-0.22924583896747563,-0.4410971800090422,-0.2072439405536659,-0.23931136651270582,-0.18663066047555477,-0.1920415405267756,-0.20922408580980578,-0.15922680413636353,-0.2998529483809191,0.008635611720843367,0.5529550180445635,-0.15643446819674056,-0.5269272333991374,-0.5467212026137342,-0.44556291732395253,-0.5029537007432758,0.6939570294616857,0.11624629154077727,-0.30795942579534075,-0.24490004027388387,-0.3097954015787178,0.5435710015620484,-0.36597507245181476,0.4584465402221359,-0.2044171464001539,0.509647327806677,-0.30410782433195216,-0.10902487742815893,-0.2970463070141482,-0.4437047162353557,-0.207268956188343,-0.23883311712418473,-0.4559094881419535,-0.4865214311553316,-0.19837746777199197,-0.2321552568705482,0.35164132184717994,-0.21738413884686691,0.3053656968689696,-0.5603139518428674,-0.4617479459782803,-0.20685460642792566,-0.2375193700620115,-0.1788078926376861,-0.2559993641415632,-0.14939250191781317,-0.23034509828367938,0.3181906123025316,-0.19084343286777633,0.5223902706745092,0.510799787010104,-0.20194126766915155,0.5064284456159925,-0.23531381473975937,-0.2865726893813367,0.2360883058446789,-0.4122784071946202,-0.21073556113078729,-0.23201415736039419,-0.20532870852790536,-0.4397587561973481,-0.13678518065841994,-0.332250331544375,-0.05134447664426615,0.4313150498207641,0.5585839521512075,-0.2250012860957962,-0.32894041951716224,0.2555271195502954,0.39618480993628513,-0.20583886252930464,0.062344719552112404,1.1090878640407111,0.16277008600433493,-0.47117968152486733,-0.0044407125505988064,-0.46137451018540004,-0.315044676549361,-0.439498785682486,-0.4097816959669748,-0.4009724203913813,0.4421420971297855,-0.41628937769675967,-0.3936009948835196,-0.4094109965346737
